Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8310,0.0973,0.9500
0.8380,0.1195,0.9000
0.8380,0.1239,0.8500
0.8380,0.1283,0.8000
0.8380,0.1372,0.7500
0.8451,0.1372,0.7000
0.8592,0.1726,0.6500
0.8592,0.1726,0.6000
0.8592,0.1726,0.5500
0.8662,0.1770,0.5000
0.8662,0.1770,0.4500
0.8732,0.1858,0.4000
0.8732,0.1858,0.3500
0.8732,0.1947,0.3000
0.8732,0.1991,0.2500
0.8944,0.1991,0.2000
0.9014,0.2035,0.1500
0.9014,0.2080,0.1000
0.9085,0.2168,0.0500
Best %,Threshold
87.5000,0.9500
TP,FP,FN,TN
118,22,24,204
