Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7436,0.0377,0.9500
0.7628,0.0472,0.9000
0.7692,0.0472,0.8500
0.7821,0.0472,0.8000
0.8013,0.0472,0.7500
0.8141,0.0472,0.7000
0.8333,0.0519,0.6500
0.8333,0.0566,0.6000
0.8333,0.0566,0.5500
0.8397,0.0566,0.5000
0.8526,0.0566,0.4500
0.8526,0.0566,0.4000
0.8526,0.0613,0.3500
0.8654,0.0660,0.3000
0.8654,0.0660,0.2500
0.8718,0.0755,0.2000
0.8910,0.0755,0.1500
0.8974,0.0849,0.1000
0.9038,0.0896,0.0500
Best %,Threshold
91.0326,0.1500
TP,FP,FN,TN
139,16,17,196
