Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4508,0.0132,0.9500
0.5341,0.0184,0.9000
0.5720,0.0263,0.8500
0.6364,0.0316,0.8000
0.6705,0.0342,0.7500
0.6894,0.0421,0.7000
0.8333,0.0947,0.6500
0.8447,0.0974,0.6000
0.8523,0.1316,0.5500
0.8636,0.1395,0.5000
0.8750,0.1474,0.4500
0.8939,0.1579,0.4000
0.9015,0.1632,0.3500
0.9470,0.4053,0.3000
0.9508,0.4500,0.2500
0.9545,0.5132,0.2000
0.9697,0.5711,0.1500
0.9735,0.6737,0.1000
0.9848,0.7184,0.0500
Best %,Threshold
87.8882,0.6000
TP,FP,FN,TN
223,37,41,343
