Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0385,0.0000,0.8500
0.0769,0.0000,0.8000
0.1218,0.0047,0.7500
0.2179,0.0047,0.7000
0.3141,0.0047,0.6500
0.3718,0.0094,0.6000
0.4872,0.0189,0.5500
0.7500,0.1226,0.5000
0.8333,0.1604,0.4500
0.8910,0.2311,0.4000
0.9487,0.3585,0.3500
0.9872,0.4953,0.3000
1.0000,0.7123,0.2500
1.0000,0.7972,0.2000
1.0000,0.8726,0.1500
1.0000,0.9104,0.1000
1.0000,0.9858,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
130,34,26,178
