Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0066,0.0000,0.9000
0.0461,0.0000,0.8500
0.1118,0.0000,0.8000
0.1645,0.0000,0.7500
0.2500,0.0000,0.7000
0.3947,0.0093,0.6500
0.4868,0.0093,0.6000
0.5526,0.0185,0.5500
0.7566,0.0694,0.5000
0.8158,0.1157,0.4500
0.8882,0.1620,0.4000
0.9145,0.2639,0.3500
0.9276,0.3472,0.3000
0.9737,0.5093,0.2500
1.0000,0.6991,0.2000
1.0000,0.8056,0.1500
1.0000,0.8704,0.1000
1.0000,0.9676,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
115,15,37,201
