Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0037,0.0000,0.9000
0.0256,0.0027,0.8500
0.0659,0.0027,0.8000
0.1062,0.0054,0.7500
0.1795,0.0054,0.7000
0.2711,0.0081,0.6500
0.3919,0.0081,0.6000
0.5055,0.0162,0.5500
0.8608,0.1159,0.5000
0.9341,0.2075,0.4500
0.9634,0.3558,0.4000
0.9927,0.5768,0.3500
0.9927,0.7466,0.3000
1.0000,0.8248,0.2500
1.0000,0.9272,0.2000
1.0000,0.9623,0.1500
1.0000,0.9838,0.1000
1.0000,0.9946,0.0500
Best %,Threshold
87.4224,0.5000
TP,FP,FN,TN
235,43,38,328
