Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0154,0.0026,0.9000
0.0502,0.0078,0.8500
0.1081,0.0078,0.8000
0.2008,0.0104,0.7500
0.2934,0.0130,0.7000
0.4054,0.0234,0.6500
0.4942,0.0338,0.6000
0.6062,0.0442,0.5500
0.8649,0.1117,0.5000
0.9112,0.2026,0.4500
0.9459,0.3429,0.4000
0.9730,0.5195,0.3500
1.0000,0.8026,0.3000
1.0000,0.9117,0.2500
1.0000,0.9610,0.2000
1.0000,0.9922,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.8882,0.5000
TP,FP,FN,TN
224,43,35,342
