Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0216,0.0000,0.9500
0.0433,0.0000,0.9000
0.0996,0.0000,0.8500
0.1818,0.0097,0.8000
0.2511,0.0121,0.7500
0.3333,0.0145,0.7000
0.4372,0.0242,0.6500
0.5498,0.0291,0.6000
0.6364,0.0387,0.5500
0.8268,0.1840,0.5000
0.8658,0.2688,0.4500
0.9264,0.3777,0.4000
0.9654,0.5448,0.3500
0.9827,0.6780,0.3000
0.9913,0.8814,0.2500
0.9957,0.9467,0.2000
1.0000,0.9758,0.1500
1.0000,0.9903,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
84.4720,0.5500
TP,FP,FN,TN
147,16,84,397
