Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0044,0.8500
0.0210,0.0089,0.8000
0.0559,0.0089,0.7500
0.0839,0.0267,0.7000
0.1608,0.0400,0.6500
0.2727,0.0444,0.6000
0.4056,0.0667,0.5500
0.6364,0.0800,0.5000
0.7692,0.1022,0.4500
0.9231,0.1511,0.4000
0.9580,0.2667,0.3500
0.9930,0.5333,0.3000
0.9930,0.7511,0.2500
0.9930,0.8400,0.2000
1.0000,0.9156,0.1500
1.0000,0.9733,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
132,34,11,191
