Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0101,0.0000,0.8500
0.0417,0.0012,0.8000
0.0909,0.0020,0.7500
0.1275,0.0041,0.7000
0.1919,0.0110,0.6500
0.2614,0.0175,0.6000
0.3548,0.0284,0.5500
0.5442,0.0666,0.5000
0.6250,0.0873,0.4500
0.6932,0.1189,0.4000
0.7854,0.1636,0.3500
0.8409,0.2354,0.3000
0.8965,0.3040,0.2500
0.9457,0.3782,0.2000
0.9747,0.4485,0.1500
0.9924,0.5593,0.1000
1.0000,0.8255,0.0500
Best %,Threshold
84.2752,0.4500
TP,FP,FN,TN
495,215,297,2249
