Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0092,0.0000,0.8500
0.0380,0.0004,0.8000
0.0773,0.0012,0.7500
0.1271,0.0024,0.7000
0.2084,0.0056,0.6500
0.2923,0.0156,0.6000
0.3683,0.0269,0.5500
0.5793,0.0806,0.5000
0.6370,0.1043,0.4500
0.6802,0.1316,0.4000
0.7392,0.1604,0.3500
0.7995,0.2070,0.3000
0.8689,0.2740,0.2500
0.9318,0.3538,0.2000
0.9738,0.4212,0.1500
0.9908,0.5183,0.1000
1.0000,0.7320,0.0500
Best %,Threshold
83.9681,0.5000
TP,FP,FN,TN
442,201,321,2292
