Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0184,0.0004,0.8500
0.0513,0.0012,0.8000
0.0842,0.0024,0.7500
0.1461,0.0036,0.7000
0.2145,0.0096,0.6500
0.3079,0.0212,0.6000
0.3934,0.0304,0.5500
0.5539,0.0813,0.5000
0.6171,0.1054,0.4500
0.6868,0.1430,0.4000
0.7632,0.2007,0.3500
0.8526,0.2644,0.3000
0.9079,0.3417,0.2500
0.9474,0.4103,0.2000
0.9724,0.4716,0.1500
0.9908,0.5785,0.1000
1.0000,0.8169,0.0500
Best %,Threshold
83.5074,0.5500
TP,FP,FN,TN
299,76,461,2420
