Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4229,0.0051,0.9500
0.5020,0.0051,0.9000
0.6047,0.0128,0.8500
0.6601,0.0153,0.8000
0.7352,0.0332,0.7500
0.7708,0.0332,0.7000
0.8538,0.0486,0.6500
0.8577,0.0537,0.6000
0.8735,0.0588,0.5500
0.8854,0.0614,0.5000
0.8893,0.0665,0.4500
0.9249,0.1023,0.4000
0.9289,0.1074,0.3500
0.9447,0.1918,0.3000
0.9447,0.2123,0.2500
0.9565,0.3018,0.2000
0.9605,0.3478,0.1500
0.9802,0.5857,0.1000
0.9960,0.7008,0.0500
Best %,Threshold
91.7702,0.5000
TP,FP,FN,TN
224,24,29,367
