Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4321,0.0050,0.9500
0.4774,0.0125,0.9000
0.6214,0.0224,0.8500
0.6420,0.0274,0.8000
0.7284,0.0349,0.7500
0.7531,0.0424,0.7000
0.7695,0.0474,0.6500
0.8395,0.0673,0.6000
0.8519,0.0698,0.5500
0.9012,0.0848,0.5000
0.9095,0.0923,0.4500
0.9095,0.1047,0.4000
0.9342,0.1521,0.3500
0.9424,0.1646,0.3000
0.9506,0.2768,0.2500
0.9506,0.2993,0.2000
0.9547,0.3641,0.1500
0.9835,0.5661,0.1000
0.9877,0.7157,0.0500
Best %,Threshold
90.9938,0.5000
TP,FP,FN,TN
219,34,24,367
