Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3622,0.0051,0.9500
0.4173,0.0103,0.9000
0.5354,0.0154,0.8500
0.5827,0.0179,0.8000
0.6417,0.0308,0.7500
0.6614,0.0385,0.7000
0.6890,0.0410,0.6500
0.7520,0.0564,0.6000
0.7677,0.0590,0.5500
0.8268,0.0718,0.5000
0.8346,0.0769,0.4500
0.8425,0.0821,0.4000
0.8858,0.1000,0.3500
0.9055,0.1205,0.3000
0.9252,0.2179,0.2500
0.9449,0.2359,0.2000
0.9449,0.2795,0.1500
0.9685,0.4769,0.1000
0.9803,0.6564,0.0500
Best %,Threshold
89.4410,0.3500
TP,FP,FN,TN
225,39,29,351
