Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0157,0.0000,0.9500
0.0630,0.0041,0.9000
0.1496,0.0083,0.8500
0.2205,0.0083,0.8000
0.2835,0.0124,0.7500
0.3386,0.0166,0.7000
0.4094,0.0166,0.6500
0.4646,0.0332,0.6000
0.5591,0.0581,0.5500
0.6378,0.0871,0.5000
0.6535,0.1162,0.4500
0.7323,0.1784,0.4000
0.8189,0.2822,0.3500
0.8740,0.4481,0.3000
0.9370,0.5768,0.2500
0.9606,0.7759,0.2000
0.9921,0.8382,0.1500
0.9921,0.8963,0.1000
0.9921,0.9627,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
81,21,46,220
