Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0140,0.0000,0.9000
0.0490,0.0000,0.8500
0.1119,0.0000,0.8000
0.1888,0.0000,0.7500
0.2797,0.0000,0.7000
0.3147,0.0044,0.6500
0.4755,0.0089,0.6000
0.5524,0.0222,0.5500
0.7972,0.0889,0.5000
0.8182,0.1244,0.4500
0.8671,0.2133,0.4000
0.9021,0.2933,0.3500
0.9231,0.4044,0.3000
0.9650,0.5111,0.2500
0.9930,0.7422,0.2000
1.0000,0.8400,0.1500
1.0000,0.9422,0.1000
1.0000,0.9733,0.0500
Best %,Threshold
86.6848,0.5000
TP,FP,FN,TN
114,20,29,205
