Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0551,0.0004,0.9000
0.1010,0.0016,0.8500
0.1444,0.0032,0.8000
0.2218,0.0072,0.7500
0.2966,0.0144,0.7000
0.3714,0.0237,0.6500
0.4291,0.0337,0.6000
0.4843,0.0481,0.5500
0.5472,0.0630,0.5000
0.5997,0.0834,0.4500
0.6509,0.1030,0.4000
0.7139,0.1307,0.3500
0.7743,0.1664,0.3000
0.8412,0.2173,0.2500
0.8963,0.2763,0.2000
0.9252,0.3384,0.1500
0.9606,0.4326,0.1000
0.9869,0.5742,0.0500
Best %,Threshold
84.5823,0.5000
TP,FP,FN,TN
417,157,345,2337
