Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0069,0.0000,0.7500
0.0208,0.0000,0.7000
0.0486,0.0000,0.6500
0.2083,0.0045,0.6000
0.4931,0.0491,0.5500
0.9722,0.5134,0.5000
0.9931,0.7545,0.4500
1.0000,0.8393,0.4000
1.0000,0.8929,0.3500
1.0000,0.9063,0.3000
1.0000,0.9821,0.2500
1.0000,0.9866,0.2000
1.0000,0.9911,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1739,0.5500
TP,FP,FN,TN
71,11,73,213
