Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0268,0.0000,0.6500
0.2282,0.0091,0.6000
0.4832,0.0228,0.5500
0.9262,0.3196,0.5000
0.9933,0.7260,0.4500
1.0000,0.8356,0.4000
1.0000,0.8995,0.3500
1.0000,0.9406,0.3000
1.0000,0.9954,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.5000
TP,FP,FN,TN
138,70,11,149
