Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0284,0.0000,0.9000
0.0922,0.0000,0.8500
0.1773,0.0000,0.8000
0.1986,0.0000,0.7500
0.3121,0.0000,0.7000
0.3901,0.0088,0.6500
0.4539,0.0132,0.6000
0.5319,0.0264,0.5500
0.9574,0.5903,0.5000
0.9574,0.6388,0.4500
0.9716,0.6740,0.4000
0.9858,0.6784,0.3500
0.9858,0.7137,0.3000
1.0000,0.7357,0.2500
1.0000,0.7797,0.2000
1.0000,0.8590,0.1500
1.0000,0.8811,0.1000
1.0000,0.9515,0.0500
Best %,Threshold
80.4348,0.5500
TP,FP,FN,TN
75,6,66,221
