Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0138,0.0000,0.9000
0.0276,0.0000,0.8500
0.0552,0.0000,0.8000
0.1172,0.0045,0.7500
0.1655,0.0090,0.7000
0.1931,0.0135,0.6500
0.2552,0.0179,0.6000
0.3586,0.0404,0.5500
0.8759,0.3184,0.5000
0.9379,0.4574,0.4500
0.9793,0.6771,0.4000
1.0000,0.7803,0.3500
1.0000,0.8655,0.3000
1.0000,0.9013,0.2500
1.0000,0.9283,0.2000
1.0000,0.9865,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.8152,0.5000
TP,FP,FN,TN
127,71,18,152
