Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1216,0.0227,0.9500
0.2095,0.0227,0.9000
0.2973,0.0273,0.8500
0.3446,0.0273,0.8000
0.3716,0.0273,0.7500
0.4257,0.0318,0.7000
0.4392,0.0318,0.6500
0.4730,0.0364,0.6000
0.5000,0.0455,0.5500
0.9459,0.2227,0.5000
0.9459,0.2636,0.4500
0.9527,0.2955,0.4000
0.9527,0.3364,0.3500
0.9662,0.4045,0.3000
0.9730,0.4500,0.2500
0.9797,0.5091,0.2000
0.9865,0.5773,0.1500
0.9932,0.6500,0.1000
0.9932,0.7227,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
140,49,8,171
