Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1503,0.0093,0.9500
0.2222,0.0140,0.9000
0.2941,0.0186,0.8500
0.3268,0.0279,0.8000
0.3660,0.0279,0.7500
0.4248,0.0326,0.7000
0.4444,0.0419,0.6500
0.4641,0.0419,0.6000
0.5033,0.0558,0.5500
0.9020,0.2977,0.5000
0.9216,0.3395,0.4500
0.9281,0.3814,0.4000
0.9346,0.4093,0.3500
0.9608,0.4372,0.3000
0.9739,0.4884,0.2500
0.9739,0.5302,0.2000
0.9869,0.5628,0.1500
1.0000,0.6512,0.1000
1.0000,0.7442,0.0500
Best %,Threshold
78.5326,0.5000
TP,FP,FN,TN
138,64,15,151
