Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0644,0.0026,0.9500
0.0985,0.0105,0.9000
0.1212,0.0132,0.8500
0.1288,0.0132,0.8000
0.5568,0.3605,0.7500
0.5644,0.3789,0.7000
0.5909,0.4053,0.6500
0.5985,0.4158,0.6000
0.5985,0.4342,0.5500
0.9091,0.8105,0.5000
0.9167,0.8158,0.4500
0.9205,0.8211,0.4000
0.9205,0.8263,0.3500
0.9205,0.8368,0.3000
1.0000,0.9684,0.2500
1.0000,0.9737,0.2000
1.0000,0.9763,0.1500
1.0000,0.9763,0.1000
1.0000,0.9842,0.0500
Best %,Threshold
63.5093,0.8000
TP,FP,FN,TN
34,5,230,375
