Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0116,0.0000,0.9000
0.0116,0.0026,0.8500
0.2741,0.2468,0.8000
0.3127,0.2545,0.7500
0.3282,0.2649,0.7000
0.3475,0.2753,0.6500
0.7336,0.5948,0.6000
0.7375,0.6052,0.5500
0.7413,0.6052,0.5000
0.7452,0.6078,0.4500
0.9730,0.8779,0.4000
0.9730,0.8779,0.3500
0.9768,0.8805,0.3000
0.9768,0.8857,0.2500
1.0000,0.9870,0.2000
1.0000,0.9870,0.1500
1.0000,0.9870,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
60.2484,0.9000
TP,FP,FN,TN
3,0,256,385
