Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0039,0.0000,0.9000
0.0039,0.0000,0.8500
0.1220,0.3000,0.8000
0.1220,0.3026,0.7500
0.1339,0.3051,0.7000
0.1457,0.3051,0.6500
0.5079,0.6821,0.6000
0.5118,0.6821,0.5500
0.5157,0.6846,0.5000
0.5236,0.6949,0.4500
0.8780,0.9051,0.4000
0.8780,0.9103,0.3500
0.8780,0.9179,0.3000
0.8819,0.9231,0.2500
1.0000,0.9974,0.2000
1.0000,0.9974,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
60.7143,0.9000
TP,FP,FN,TN
1,0,253,390
