Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0000,0.9500
0.0783,0.0012,0.9000
0.1174,0.0037,0.8500
0.1528,0.0065,0.8000
0.2184,0.0126,0.7500
0.2904,0.0231,0.7000
0.3712,0.0337,0.6500
0.4242,0.0442,0.6000
0.4646,0.0527,0.5500
0.5278,0.0641,0.5000
0.5783,0.0819,0.4500
0.6351,0.1059,0.4000
0.7146,0.1396,0.3500
0.7765,0.1785,0.3000
0.8447,0.2227,0.2500
0.8927,0.2783,0.2000
0.9381,0.3481,0.1500
0.9659,0.4292,0.1000
0.9937,0.5972,0.0500
Best %,Threshold
83.6660,0.5000
TP,FP,FN,TN
418,158,374,2307
