Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7557,0.0717,0.9500
0.8473,0.1013,0.9000
0.8855,0.1266,0.8500
0.9160,0.1392,0.8000
0.9237,0.1561,0.7500
0.9466,0.2068,0.7000
0.9542,0.2489,0.6500
0.9542,0.2954,0.6000
0.9618,0.3333,0.5500
0.9771,0.3586,0.5000
0.9847,0.3882,0.4500
0.9847,0.4177,0.4000
0.9924,0.4684,0.3500
0.9924,0.5232,0.3000
1.0000,0.5696,0.2500
1.0000,0.6287,0.2000
1.0000,0.6709,0.1500
1.0000,0.7173,0.1000
1.0000,0.7553,0.0500
Best %,Threshold
88.0435,0.9000
TP,FP,FN,TN
111,24,20,213
