Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0210,0.0000,0.8000
0.0551,0.0012,0.7500
0.1181,0.0028,0.7000
0.1942,0.0080,0.6500
0.2874,0.0160,0.6000
0.3963,0.0245,0.5500
0.4829,0.0449,0.5000
0.5617,0.0613,0.4500
0.6588,0.0874,0.4000
0.7231,0.1315,0.3500
0.8268,0.1981,0.3000
0.8871,0.2923,0.2500
0.9580,0.3721,0.2000
0.9829,0.4475,0.1500
0.9961,0.6099,0.1000
1.0000,0.8356,0.0500
Best %,Threshold
85.3194,0.4000
TP,FP,FN,TN
502,218,260,2276
