Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0315,0.0004,0.8000
0.0706,0.0008,0.7500
0.1097,0.0016,0.7000
0.1526,0.0049,0.6500
0.2623,0.0183,0.6000
0.3544,0.0313,0.5500
0.4376,0.0459,0.5000
0.5208,0.0637,0.4500
0.6091,0.0914,0.4000
0.6772,0.1279,0.3500
0.7982,0.1965,0.3000
0.8815,0.2708,0.2500
0.9433,0.3731,0.2000
0.9697,0.4409,0.1500
0.9874,0.5871,0.1000
1.0000,0.8283,0.0500
Best %,Threshold
83.5688,0.4000
TP,FP,FN,TN
483,225,310,2238
