Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0122,0.0025,0.9500
0.0245,0.0025,0.9000
0.0816,0.0025,0.8500
0.1265,0.0025,0.8000
0.1878,0.0125,0.7500
0.2122,0.0125,0.7000
0.2408,0.0226,0.6500
0.2816,0.0276,0.6000
0.3306,0.0351,0.5500
0.8612,0.3885,0.5000
0.8898,0.4236,0.4500
0.9469,0.4712,0.4000
0.9551,0.5614,0.3500
0.9755,0.6842,0.3000
0.9959,0.8371,0.2500
1.0000,0.9198,0.2000
1.0000,0.9825,0.1500
1.0000,0.9950,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
72.3602,0.5500
TP,FP,FN,TN
81,14,164,385
