Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0430,0.0000,0.9000
0.1003,0.0008,0.8500
0.1549,0.0024,0.8000
0.2174,0.0084,0.7500
0.2930,0.0149,0.7000
0.3646,0.0225,0.6500
0.4245,0.0313,0.6000
0.4779,0.0410,0.5500
0.5365,0.0571,0.5000
0.5964,0.0707,0.4500
0.6563,0.0936,0.4000
0.7227,0.1213,0.3500
0.7721,0.1571,0.3000
0.8542,0.2049,0.2500
0.9010,0.2611,0.2000
0.9427,0.3383,0.1500
0.9727,0.4263,0.1000
0.9948,0.5753,0.0500
Best %,Threshold
85.0783,0.4500
TP,FP,FN,TN
458,176,310,2313
