Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0536,0.0004,0.9000
0.1175,0.0016,0.8500
0.1494,0.0040,0.8000
0.2350,0.0085,0.7500
0.3065,0.0162,0.7000
0.3831,0.0243,0.6500
0.4419,0.0348,0.6000
0.4968,0.0449,0.5500
0.5479,0.0651,0.5000
0.5951,0.0793,0.4500
0.6718,0.0991,0.4000
0.7126,0.1237,0.3500
0.7701,0.1605,0.3000
0.8238,0.2127,0.2500
0.9042,0.2742,0.2000
0.9451,0.3453,0.1500
0.9745,0.4238,0.1000
0.9923,0.5641,0.0500
Best %,Threshold
84.5823,0.4000
TP,FP,FN,TN
526,245,257,2228
