Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0286,0.0008,0.6000
0.0585,0.0061,0.5500
0.1754,0.0159,0.5000
0.3234,0.0387,0.4500
0.6007,0.1232,0.4000
0.7637,0.2088,0.3500
0.8930,0.3528,0.3000
0.9602,0.5004,0.2500
1.0000,0.8340,0.2000
1.0000,0.9821,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.8661,0.4000
TP,FP,FN,TN
483,302,321,2150
