Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0088,0.9500
0.0286,0.0088,0.9000
0.1000,0.0088,0.8500
0.2071,0.0132,0.8000
0.3000,0.0132,0.7500
0.3571,0.0132,0.7000
0.3857,0.0132,0.6500
0.4929,0.0263,0.6000
0.5857,0.0307,0.5500
0.6571,0.0482,0.5000
0.7429,0.0658,0.4500
0.7857,0.0921,0.4000
0.8500,0.1667,0.3500
0.9000,0.2895,0.3000
0.9286,0.3991,0.2500
0.9929,0.6009,0.2000
1.0000,0.7719,0.1500
1.0000,0.8816,0.1000
1.0000,0.9737,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
104,15,36,213
