Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0292,0.0000,0.9500
0.0803,0.0000,0.9000
0.1314,0.0000,0.8500
0.2117,0.0000,0.8000
0.3285,0.0000,0.7500
0.4088,0.0043,0.7000
0.4453,0.0130,0.6500
0.5255,0.0260,0.6000
0.6204,0.0346,0.5500
0.7299,0.0606,0.5000
0.7810,0.0866,0.4500
0.8540,0.1299,0.4000
0.8978,0.1818,0.3500
0.9270,0.3074,0.3000
0.9708,0.4632,0.2500
0.9927,0.6580,0.2000
0.9927,0.7446,0.1500
1.0000,0.8528,0.1000
1.0000,0.9481,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
107,20,30,211
