Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0143,0.0000,0.9500
0.0357,0.0000,0.9000
0.0857,0.0088,0.8500
0.1857,0.0088,0.8000
0.2643,0.0132,0.7500
0.3571,0.0132,0.7000
0.4143,0.0219,0.6500
0.5143,0.0395,0.6000
0.5929,0.0658,0.5500
0.6929,0.0746,0.5000
0.8000,0.0921,0.4500
0.8500,0.1272,0.4000
0.9000,0.1886,0.3500
0.9286,0.3070,0.3000
0.9643,0.4079,0.2500
0.9857,0.6140,0.2000
0.9929,0.7456,0.1500
1.0000,0.8246,0.1000
1.0000,0.9430,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
112,21,28,207
