Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0342,0.0000,0.9000
0.0959,0.0045,0.8500
0.1370,0.0090,0.8000
0.2123,0.0135,0.7500
0.3425,0.0225,0.7000
0.4521,0.0315,0.6500
0.5479,0.0315,0.6000
0.6507,0.0541,0.5500
0.7123,0.1036,0.5000
0.8288,0.1667,0.4500
0.8904,0.2342,0.4000
0.9178,0.3514,0.3500
0.9589,0.4595,0.3000
0.9795,0.6261,0.2500
1.0000,0.7432,0.2000
1.0000,0.8333,0.1500
1.0000,0.8829,0.1000
1.0000,0.9595,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
121,37,25,185
