Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0065,0.0094,0.8500
0.0258,0.0094,0.8000
0.0258,0.0094,0.7500
0.1161,0.0141,0.7000
0.1677,0.0141,0.6500
0.2903,0.0141,0.6000
0.4323,0.0188,0.5500
0.6710,0.0798,0.5000
0.7935,0.1362,0.4500
0.8516,0.2113,0.4000
0.9355,0.3615,0.3500
0.9806,0.5211,0.3000
0.9935,0.7934,0.2500
1.0000,0.8920,0.2000
1.0000,0.9671,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
123,29,32,184
