Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0188,0.0048,0.9000
0.0250,0.0048,0.8500
0.0438,0.0096,0.8000
0.0813,0.0096,0.7500
0.1188,0.0096,0.7000
0.1688,0.0192,0.6500
0.3000,0.0192,0.6000
0.4375,0.0240,0.5500
0.6313,0.0721,0.5000
0.7438,0.0962,0.4500
0.8500,0.1635,0.4000
0.9063,0.2933,0.3500
0.9688,0.4375,0.3000
1.0000,0.7019,0.2500
1.0000,0.8510,0.2000
1.0000,0.9471,0.1500
1.0000,0.9856,0.1000
1.0000,0.9904,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
136,34,24,174
