Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0134,0.0091,0.8000
0.0537,0.0137,0.7500
0.1074,0.0137,0.7000
0.2282,0.0137,0.6500
0.3289,0.0228,0.6000
0.4497,0.0228,0.5500
0.6376,0.0411,0.5000
0.7584,0.0639,0.4500
0.8255,0.1233,0.4000
0.9262,0.2511,0.3500
0.9933,0.3973,0.3000
1.0000,0.6530,0.2500
1.0000,0.8447,0.2000
1.0000,0.9498,0.1500
1.0000,0.9772,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
113,14,36,205
