Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0069,0.0000,0.8500
0.0069,0.0089,0.8000
0.0347,0.0089,0.7500
0.0764,0.0089,0.7000
0.2153,0.0089,0.6500
0.3264,0.0134,0.6000
0.4306,0.0223,0.5500
0.6250,0.0313,0.5000
0.7778,0.0714,0.4500
0.8264,0.1295,0.4000
0.9167,0.2455,0.3500
0.9583,0.4286,0.3000
1.0000,0.7455,0.2500
1.0000,0.8661,0.2000
1.0000,0.9732,0.1500
1.0000,0.9911,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
112,16,32,208
