Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0373,0.0000,0.9000
0.0448,0.0000,0.8500
0.0522,0.0000,0.8000
0.0672,0.0000,0.7500
0.0896,0.0000,0.7000
0.0970,0.0000,0.6500
0.1119,0.0000,0.6000
0.1119,0.0000,0.5500
0.1343,0.0043,0.5000
0.1493,0.0043,0.4500
0.1716,0.0043,0.4000
0.2015,0.0043,0.3500
0.2687,0.0043,0.3000
0.3209,0.0128,0.2500
0.3657,0.0256,0.2000
0.5000,0.0385,0.1500
0.6418,0.1068,0.1000
0.8358,0.2863,0.0500
Best %,Threshold
80.1630,0.1000
TP,FP,FN,TN
86,25,48,209
