Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0265,0.0000,0.9500
0.0331,0.0000,0.9000
0.0464,0.0000,0.8500
0.0596,0.0000,0.8000
0.0596,0.0000,0.7500
0.0728,0.0046,0.7000
0.0795,0.0046,0.6500
0.0927,0.0092,0.6000
0.1060,0.0138,0.5500
0.1192,0.0138,0.5000
0.1523,0.0138,0.4500
0.1788,0.0184,0.4000
0.2252,0.0184,0.3500
0.2583,0.0323,0.3000
0.3179,0.0369,0.2500
0.3841,0.0461,0.2000
0.4768,0.0645,0.1500
0.6755,0.0922,0.1000
0.8874,0.2535,0.0500
Best %,Threshold
81.2500,0.1000
TP,FP,FN,TN
102,20,49,197
