Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3640,0.0178,0.9500
0.4120,0.0355,0.9000
0.4360,0.0406,0.8500
0.4600,0.0457,0.8000
0.5120,0.0508,0.7500
0.5200,0.0558,0.7000
0.5360,0.0558,0.6500
0.5640,0.0584,0.6000
0.5760,0.0660,0.5500
0.8320,0.2360,0.5000
0.8400,0.2462,0.4500
0.8640,0.2614,0.4000
0.8800,0.2893,0.3500
0.8920,0.3046,0.3000
0.9040,0.3325,0.2500
0.9080,0.3579,0.2000
0.9160,0.3832,0.1500
0.9280,0.4772,0.1000
0.9520,0.5964,0.0500
Best %,Threshold
79.5031,0.6000
TP,FP,FN,TN
141,23,109,371
