Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4419,0.0207,0.9500
0.5349,0.0233,0.9000
0.6085,0.0337,0.8500
0.6395,0.0363,0.8000
0.6860,0.0415,0.7500
0.7287,0.0440,0.7000
0.7597,0.0492,0.6500
0.7752,0.0648,0.6000
0.7829,0.0699,0.5500
0.9651,0.4689,0.5000
0.9729,0.4870,0.4500
0.9729,0.5207,0.4000
0.9729,0.5415,0.3500
0.9767,0.5518,0.3000
0.9845,0.5881,0.2500
0.9884,0.6244,0.2000
0.9884,0.6606,0.1500
0.9961,0.6917,0.1000
0.9961,0.7617,0.0500
Best %,Threshold
87.4224,0.6500
TP,FP,FN,TN
196,19,62,367
