Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4264,0.0104,0.9500
0.5310,0.0104,0.9000
0.5620,0.0155,0.8500
0.5930,0.0155,0.8000
0.6163,0.0155,0.7500
0.6434,0.0181,0.7000
0.6589,0.0207,0.6500
0.6783,0.0207,0.6000
0.6977,0.0285,0.5500
0.8837,0.1736,0.5000
0.8915,0.1865,0.4500
0.9031,0.1917,0.4000
0.9070,0.2073,0.3500
0.9341,0.2150,0.3000
0.9419,0.2487,0.2500
0.9457,0.2746,0.2000
0.9457,0.3238,0.1500
0.9612,0.3834,0.1000
0.9690,0.4922,0.0500
Best %,Threshold
86.1801,0.5500
TP,FP,FN,TN
180,11,78,375
