Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3951,0.0125,0.9500
0.5144,0.0249,0.9000
0.5597,0.0324,0.8500
0.6091,0.0324,0.8000
0.6255,0.0399,0.7500
0.6543,0.0524,0.7000
0.6749,0.0574,0.6500
0.6955,0.0648,0.6000
0.7160,0.0698,0.5500
0.9218,0.2868,0.5000
0.9424,0.3117,0.4500
0.9465,0.3242,0.4000
0.9506,0.3342,0.3500
0.9506,0.3566,0.3000
0.9506,0.3990,0.2500
0.9588,0.4464,0.2000
0.9712,0.5436,0.1500
0.9753,0.6135,0.1000
0.9794,0.7007,0.0500
Best %,Threshold
84.9379,0.5500
TP,FP,FN,TN
174,28,69,373
