Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4800,0.0228,0.9500
0.5560,0.0279,0.9000
0.6160,0.0305,0.8500
0.6480,0.0330,0.8000
0.6800,0.0330,0.7500
0.7000,0.0355,0.7000
0.7160,0.0381,0.6500
0.7280,0.0381,0.6000
0.7600,0.0406,0.5500
0.8840,0.2157,0.5000
0.8920,0.2335,0.4500
0.8960,0.2437,0.4000
0.9040,0.2640,0.3500
0.9080,0.2766,0.3000
0.9240,0.3096,0.2500
0.9320,0.3452,0.2000
0.9440,0.3832,0.1500
0.9640,0.4416,0.1000
0.9920,0.5914,0.0500
Best %,Threshold
88.1988,0.5500
TP,FP,FN,TN
190,16,60,378
