Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3889,0.0153,0.9500
0.4444,0.0204,0.9000
0.4841,0.0255,0.8500
0.5159,0.0332,0.8000
0.5437,0.0383,0.7500
0.5595,0.0434,0.7000
0.5833,0.0459,0.6500
0.6032,0.0510,0.6000
0.6230,0.0638,0.5500
0.9127,0.2219,0.5000
0.9246,0.2449,0.4500
0.9325,0.2551,0.4000
0.9484,0.2857,0.3500
0.9563,0.3189,0.3000
0.9643,0.3418,0.2500
0.9841,0.4413,0.2000
0.9841,0.5051,0.1500
0.9921,0.5561,0.1000
0.9960,0.6454,0.0500
Best %,Threshold
83.0745,0.5000
TP,FP,FN,TN
230,87,22,305
