Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4100,0.0074,0.9500
0.4854,0.0123,0.9000
0.5356,0.0123,0.8500
0.5858,0.0148,0.8000
0.6402,0.0198,0.7500
0.6862,0.0247,0.7000
0.8243,0.0494,0.6500
0.8326,0.0568,0.6000
0.8577,0.0642,0.5500
0.8912,0.0765,0.5000
0.9038,0.1037,0.4500
0.9247,0.1185,0.4000
0.9289,0.1481,0.3500
0.9791,0.4864,0.3000
0.9791,0.5259,0.2500
0.9833,0.5605,0.2000
0.9916,0.6148,0.1500
1.0000,0.6593,0.1000
1.0000,0.7309,0.0500
Best %,Threshold
91.1491,0.5000
TP,FP,FN,TN
213,31,26,374
