Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4704,0.0281,0.9500
0.5494,0.0307,0.9000
0.6008,0.0409,0.8500
0.6285,0.0409,0.8000
0.6364,0.0409,0.7500
0.6601,0.0435,0.7000
0.7866,0.0742,0.6500
0.8063,0.0793,0.6000
0.8182,0.0895,0.5500
0.8340,0.0997,0.5000
0.8538,0.1049,0.4500
0.8617,0.1125,0.4000
0.8696,0.1330,0.3500
0.9249,0.2609,0.3000
0.9328,0.2762,0.2500
0.9368,0.2967,0.2000
0.9605,0.3325,0.1500
0.9763,0.3785,0.1000
0.9921,0.4757,0.0500
Best %,Threshold
87.8882,0.4500
TP,FP,FN,TN
216,41,37,350
