Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0714,0.0088,0.7000
0.2071,0.0175,0.6500
0.4714,0.0219,0.6000
0.7429,0.0746,0.5500
0.9714,0.3421,0.5000
1.0000,0.7149,0.4500
1.0000,0.8377,0.4000
1.0000,0.9123,0.3500
1.0000,0.9430,0.3000
1.0000,0.9956,0.2500
1.0000,0.9956,0.2000
1.0000,0.9956,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.5500
TP,FP,FN,TN
104,17,36,211
