Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0068,0.0000,0.8000
0.0272,0.0000,0.7500
0.0612,0.0181,0.7000
0.1565,0.0271,0.6500
0.4422,0.0407,0.6000
0.6871,0.0724,0.5500
0.9524,0.4208,0.5000
1.0000,0.7511,0.4500
1.0000,0.8462,0.4000
1.0000,0.9367,0.3500
1.0000,0.9548,0.3000
1.0000,0.9819,0.2500
1.0000,0.9864,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.5500
TP,FP,FN,TN
101,16,46,205
