Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0000,0.7500
0.0548,0.0045,0.7000
0.1918,0.0135,0.6500
0.4795,0.0225,0.6000
0.7329,0.0541,0.5500
0.9521,0.3423,0.5000
0.9932,0.6757,0.4500
1.0000,0.8333,0.4000
1.0000,0.9054,0.3500
1.0000,0.9279,0.3000
1.0000,0.9865,0.2500
1.0000,0.9910,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5500
TP,FP,FN,TN
107,12,39,210
