Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0044,0.6500
0.0000,0.0044,0.6000
0.0000,0.0044,0.5500
0.0929,0.0044,0.5000
0.3500,0.0132,0.4500
0.6643,0.0395,0.4000
0.8571,0.2105,0.3500
0.9857,0.7105,0.3000
1.0000,0.9781,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
93,9,47,219
