Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1306,0.0046,0.9500
0.2138,0.0116,0.9000
0.2696,0.0186,0.8500
0.3159,0.0257,0.8000
0.3599,0.0336,0.7500
0.3919,0.0427,0.7000
0.4311,0.0547,0.6500
0.4572,0.0642,0.6000
0.4905,0.0746,0.5500
0.8480,0.4345,0.5000
0.8599,0.4449,0.4500
0.8765,0.4640,0.4000
0.8895,0.4801,0.3500
0.9002,0.4946,0.3000
0.9109,0.5128,0.2500
0.9228,0.5348,0.2000
0.9430,0.5671,0.1500
0.9656,0.6127,0.1000
0.9810,0.6877,0.0500
Best %,Threshold
81.2961,0.5500
TP,FP,FN,TN
413,180,429,2234
