Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1775,0.0136,0.9500
0.3368,0.0301,0.9000
0.4426,0.0510,0.8500
0.5013,0.0703,0.8000
0.5392,0.0835,0.7500
0.5783,0.0976,0.7000
0.6149,0.1192,0.6500
0.6397,0.1333,0.6000
0.6802,0.1517,0.5500
0.9452,0.5773,0.5000
0.9491,0.5877,0.4500
0.9569,0.5974,0.4000
0.9621,0.6046,0.3500
0.9661,0.6154,0.3000
0.9752,0.6307,0.2500
0.9752,0.6407,0.2000
0.9817,0.6560,0.1500
0.9830,0.6740,0.1000
0.9909,0.7206,0.0500
Best %,Threshold
82.9905,0.8500
TP,FP,FN,TN
339,127,427,2364
