Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0928,0.0036,0.9500
0.1690,0.0122,0.9000
0.2313,0.0186,0.8500
0.2910,0.0300,0.8000
0.3482,0.0393,0.7500
0.3901,0.0510,0.7000
0.4422,0.0648,0.6500
0.4778,0.0782,0.6000
0.5146,0.0846,0.5500
0.9466,0.6655,0.5000
0.9555,0.6744,0.4500
0.9593,0.6817,0.4000
0.9644,0.6926,0.3500
0.9695,0.6995,0.3000
0.9733,0.7096,0.2500
0.9771,0.7238,0.2000
0.9809,0.7396,0.1500
0.9848,0.7627,0.1000
0.9898,0.8052,0.0500
Best %,Threshold
81.8489,0.5500
TP,FP,FN,TN
405,209,382,2260
