Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0159,0.0000,0.6500
0.0238,0.0000,0.6000
0.1032,0.0000,0.5500
0.9524,0.6198,0.5000
0.9921,0.8884,0.4500
1.0000,0.9711,0.4000
1.0000,0.9835,0.3500
1.0000,0.9917,0.3000
1.0000,0.9959,0.2500
1.0000,0.9959,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.2935,0.5500
TP,FP,FN,TN
13,0,113,242
