Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0063,0.0000,0.6500
0.0351,0.0004,0.6000
0.0903,0.0033,0.5500
0.2798,0.0167,0.5000
0.4216,0.0354,0.4500
0.5445,0.0679,0.4000
0.6801,0.1375,0.3500
0.8193,0.2542,0.3000
0.9147,0.3737,0.2500
0.9636,0.4701,0.2000
0.9887,0.6482,0.1500
1.0000,0.9130,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.7224,0.4000
TP,FP,FN,TN
434,167,363,2292
