Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0157,0.0000,0.9500
0.0394,0.0026,0.9000
0.1024,0.0103,0.8500
0.1693,0.0103,0.8000
0.2244,0.0154,0.7500
0.3110,0.0179,0.7000
0.3898,0.0256,0.6500
0.5276,0.0256,0.6000
0.6063,0.0462,0.5500
0.8583,0.1308,0.5000
0.9094,0.2077,0.4500
0.9646,0.3077,0.4000
0.9882,0.4385,0.3500
0.9961,0.6051,0.3000
0.9961,0.7949,0.2500
0.9961,0.9077,0.2000
0.9961,0.9718,0.1500
1.0000,0.9923,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4907,0.5000
TP,FP,FN,TN
218,51,36,339
