Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0108,0.0000,0.9500
0.0252,0.0027,0.9000
0.1151,0.0109,0.8500
0.1835,0.0137,0.8000
0.2518,0.0137,0.7500
0.3453,0.0164,0.7000
0.4424,0.0191,0.6500
0.4856,0.0191,0.6000
0.5612,0.0219,0.5500
0.8094,0.1475,0.5000
0.8885,0.2104,0.4500
0.9209,0.3443,0.4000
0.9568,0.5191,0.3500
0.9712,0.6448,0.3000
0.9928,0.8415,0.2500
1.0000,0.9208,0.2000
1.0000,0.9754,0.1500
1.0000,0.9918,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.3851,0.5000
TP,FP,FN,TN
225,54,53,312
